ID,Date,Link,Charge,Start count,Quantity,Service,Status,Remains
16858480,2023-05-2008:57:40,https://youtu.be/O5sPf69rbOA,0.0182,6,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16858333,2023-05-2008:47:55,https://youtube.com/live/7L1g2-p2HaU,0.0182,0,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16858065,2023-05-2008:21:10,https://youtu.be/DGMjtgezzJQ,0.0182,3,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16854272,2023-05-1922:04:24,https://youtu.be/nh7ArSNkFeA,0.0182,2,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16850513,2023-05-1916:30:37,https://youtube.com/live/KP3wou_YjKU,0.322,20,100,7084 — YouTube Live Stream [ High Quality ] ( 30 Minutes Live CONCURRENT ),Completed,100
16850488,2023-05-1916:27:21,https://youtube.com/live/KP3wou_YjKU,0.0182,0,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16849968,2023-05-1915:45:12,https://www.youtube.com/watch?v=GlNZHN4Sdrw,0.0182,4,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16847028,2023-05-1911:05:20,https://youtu.be/Tuqc1SyI6vM,0.0182,45,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16846264,2023-05-1909:47:21,https://youtu.be/R28WDziWo0Y,0.0182,40,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16846249,2023-05-1909:46:03,https://youtu.be/gP___YLBlVc,0.0182,4,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16846233,2023-05-1909:44:16,https://youtu.be/hQnUGaCZG84,0.0182,6,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16845780,2023-05-1909:03:19,https://youtu.be/W3ozAwEA_k4,0.0182,2,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16835747,2023-05-1815:06:25,https://youtube.com/live/101WvDB2kR4,0.0182,1,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16834431,2023-05-1812:44:42,https://youtube.com/live/ckGQyF-NhhY,0.0182,0,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16832063,2023-05-1808:15:55,https://youtu.be/GCajENY_CoY,0.0182,70,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16825362,2023-05-1717:27:51,https://www.youtube.com/watch?v=GCajENY_CoY,0.0182,5,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16800925,2023-05-1517:46:37,https://youtube.com/live/VMOyggI965Y,0.0182,3,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16797651,2023-05-1511:28:20,https://youtu.be/TnLiAPjbF6o,0.0182,1,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16793498,2023-05-1502:01:36,https://youtube.com/live/tG7vLO3br_0,0.0182,0,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16780755,2023-05-1319:55:27,https://youtu.be/hMjA5o5NX5o,0.0182,0,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16780734,2023-05-1319:53:17,https://youtu.be/R5fDOwjHQb0,0.0182,0,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16774708,2023-05-1310:01:19,https://youtu.be/k_--Xvg0ey0,0.0182,13,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16774559,2023-05-1309:48:41,https://youtube.com/live/Hy7-Lthx_Nw,0.0182,151,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16774538,2023-05-1309:46:39,https://youtube.com/live/rOc7gU3JycA,0.0182,44,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16774427,2023-05-1309:35:53,https://www.youtube.com/watch?v=jmBu5Xd6pUA,0.0182,902235,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16774382,2023-05-1309:32:01,https://youtu.be/-QvwsH5Gh-I,0.0182,344702,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16774124,2023-05-1309:10:56,https://www.youtube.com/watch?v=Hy7-Lthx_Nw,0.0182,0,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16773223,2023-05-1308:12:30,https://youtube.com/live/rOc7gU3JycA,0.0182,3,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16770268,2023-05-1300:34:04,https://youtu.be/1sRv3SVNJOk,0.0182,0,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16764198,2023-05-1214:57:18,https://www.youtube.com/watch?v=4M6tn3-qVVU,0.0182,5,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16764158,2023-05-1214:53:35,https://youtu.be/DHCc7Pylwoc,0.0182,3,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16763501,2023-05-1213:53:51,https://youtu.be/12hJo8yGUlg,0.0182,0,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16761290,2023-05-1209:58:06,https://youtube.com/live/__A0UsXy_0M,0.0182,61,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16761285,2023-05-1209:57:17,https://youtu.be/dC7eu1oPxd8,0.0182,0,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16761173,2023-05-1209:47:40,https://youtube.com/live/__A0UsXy_0M,0.0182,0,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16760984,2023-05-1209:28:06,https://youtu.be/RjeUKuRYESk,0.0182,0,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16760690,2023-05-1208:59:04,https://youtu.be/8R-PpkzwM0A,0.0182,124,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16760441,2023-05-1208:38:55,https://youtu.be/8R-PpkzwM0A,0.0182,35,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16760436,2023-05-1208:38:06,https://youtu.be/FFR0jRhKQxQ,0.0182,2,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16759892,2023-05-1207:57:51,https://youtu.be/-INN07VEfnY,0.0182,19,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16759889,2023-05-1207:57:13,https://youtu.be/o3nh8GDqlok,0.0182,7,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16759879,2023-05-1207:56:32,https://youtu.be/Ud7GZI8RW58,0.0182,3,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16737009,2023-05-1011:16:30,https://youtube.com/live/RvG9D4grbDU,0.0182,1,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16730061,2023-05-0919:02:39,https://youtu.be/zHDH5S9Py5g,0.0182,5,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
16726572,2023-05-0914:07:53,https://www.youtube.com/watch?v=m-sh037IwCk,0.0182,2,20,5999 — ⚡️Youtube 𝐋𝐢𝐤𝐞𝐬 - | G30 - 100K | 10K+/Hour | Start 0 - 1 min,Completed,0
